2022-08-03 11:49:55.693 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 11:49:56.014 |  INFO | 7177 |            main | com.elasticlab.SearchingTest               :55   | Starting SearchTest using Java 1.8.0_181 on chengzw-2.local with PID 7177 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 11:49:56.015 |  INFO | 7177 |            main | com.elasticlab.SearchingTest               :640  | The following 1 profile is active: "default"
2022-08-03 11:49:57.453 |  INFO | 7177 |            main | com.elasticlab.SearchingTest               :61   | Started SearchTest in 1.72 seconds (JVM running for 2.397)
2022-08-03 11:49:58.192 |  INFO | 7177 |            main | com.elasticlab.ElasticsearchApplication :97   | There are 1 results
2022-08-03 11:50:12.469 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.SearchingTest], using SpringBootContextLoader
2022-08-03 11:50:12.476 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.SearchingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 11:50:12.631 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 11:50:12.642 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 11:50:13.151 |  INFO | 7188 |            main | com.elasticlab.SearchingTest               :55   | Starting SearchTest using Java 1.8.0_181 on chengzw-2.local with PID 7188 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 11:50:13.152 |  INFO | 7188 |            main | com.elasticlab.SearchingTest               :640  | The following 1 profile is active: "default"
2022-08-03 11:50:14.562 |  INFO | 7188 |            main | com.elasticlab.SearchingTest               :61   | Started SearchTest in 1.878 seconds (JVM running for 2.583)
2022-08-03 11:50:15.279 |  INFO | 7188 |            main | com.elasticlab.ElasticsearchApplication :97   | There are 1 results
2022-08-03 11:50:15.279 |  INFO | 7188 |            main | com.elasticlab.ElasticsearchApplication :105  | Found product sn10001, score 1.3112575
2022-08-03 14:44:08.702 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 14:44:08.709 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 14:44:08.868 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 14:44:08.880 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 14:44:09.235 |  INFO | 11218 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 11218 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 14:44:09.235 |  INFO | 11218 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 14:44:10.863 |  INFO | 11218 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 1.937 seconds (JVM running for 2.663)
2022-08-03 14:44:11.924 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 1
2022-08-03 14:44:11.924 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.924 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 1
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 0
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 1
2022-08-03 14:44:11.925 |  INFO | 11218 |            main | com.elasticlab.ElasticsearchApplication :46   | There are 1
2022-08-03 14:45:45.026 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 14:45:45.032 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 14:45:45.183 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
